AFG,Asia,Afghanistan,22/08/2020,41128772,37551,0,76.571,1370,0,9,913.01,0,1.862,33.31,0,0.219,0.9
AFG,Asia,Afghanistan,23/08/2020,41128772,37894,343,49,1385,15,2.143,921.35,8.34,1.191,33.675,0.365,0.052,0.9
AFG,Asia,Afghanistan,24/08/2020,41128772,37894,0,49,1385,0,2.143,921.35,0,1.191,33.675,0,0.052,0.89
AFG,Asia,Afghanistan,25/08/2020,41128772,37894,0,49,1385,0,2.143,921.35,0,1.191,33.675,0,0.052,0.89
AFG,Asia,Afghanistan,26/08/2020,41128772,37894,0,49,1385,0,2.143,921.35,0,1.191,33.675,0,0.052,0.89
AFG,Asia,Afghanistan,27/08/2020,41128772,37894,0,49,1385,0,2.143,921.35,0,1.191,33.675,0,0.052,0.88
AFG,Asia,Afghanistan,28/08/2020,41128772,37894,0,49,1385,0,2.143,921.35,0,1.191,33.675,0,0.052,0.88
AFG,Asia,Afghanistan,29/08/2020,41128772,37894,0,49,1385,0,2.143,921.35,0,1.191,33.675,0,0.052,0.89
AFG,Asia,Afghanistan,30/08/2020,41128772,38143,249,35.571,1402,17,2.429,927.404,6.054,0.865,34.088,0.413,0.059,0.89
AFG,Asia,Afghanistan,31/08/2020,41128772,38143,0,35.571,1402,0,2.429,927.404,0,0.865,34.088,0,0.059,0.91
AFG,Asia,Afghanistan,01/09/2020,41128772,38143,0,35.571,1402,0,2.429,927.404,0,0.865,34.088,0,0.059,0.92
AFG,Asia,Afghanistan,02/09/2020,41128772,38143,0,35.571,1402,0,2.429,927.404,0,0.865,34.088,0,0.059,0.94
AFG,Asia,Afghanistan,03/09/2020,41128772,38143,0,35.571,1402,0,2.429,927.404,0,0.865,34.088,0,0.059,0.95
AFG,Asia,Afghanistan,04/09/2020,41128772,38143,0,35.571,1402,0,2.429,927.404,0,0.865,34.088,0,0.059,0.97
AFG,Asia,Afghanistan,05/09/2020,41128772,38143,0,35.571,1402,0,2.429,927.404,0,0.865,34.088,0,0.059,0.98
AFG,Asia,Afghanistan,06/09/2020,41128772,38304,161,23,1409,7,1,931.319,3.915,0.559,34.258,0.17,0.024,1
AFG,Asia,Afghanistan,07/09/2020,41128772,38304,0,23,1409,0,1,931.319,0,0.559,34.258,0,0.024,1
AFG,Asia,Afghanistan,08/09/2020,41128772,38304,0,23,1409,0,1,931.319,0,0.559,34.258,0,0.024,1
AFG,Asia,Afghanistan,09/09/2020,41128772,38304,0,23,1409,0,1,931.319,0,0.559,34.258,0,0.024,1
AFG,Asia,Afghanistan,10/09/2020,41128772,38304,0,23,1409,0,1,931.319,0,0.559,34.258,0,0.024,1
AFG,Asia,Afghanistan,11/09/2020,41128772,38304,0,23,1409,0,1,931.319,0,0.559,34.258,0,0.024,1.01
AFG,Asia,Afghanistan,12/09/2020,41128772,38304,0,23,1409,0,1,931.319,0,0.559,34.258,0,0.024,1.01
AFG,Asia,Afghanistan,13/09/2020,41128772,38641,337,48.143,1420,11,1.571,939.513,8.194,1.171,34.526,0.267,0.038,1.02
AFG,Asia,Afghanistan,14/09/2020,41128772,38641,0,48.143,1420,0,1.571,939.513,0,1.171,34.526,0,0.038,1.02
AFG,Asia,Afghanistan,15/09/2020,41128772,38641,0,48.143,1420,0,1.571,939.513,0,1.171,34.526,0,0.038,1.01
AFG,Asia,Afghanistan,16/09/2020,41128772,38641,0,48.143,1420,0,1.571,939.513,0,1.171,34.526,0,0.038,1.01
AFG,Asia,Afghanistan,17/09/2020,41128772,38641,0,48.143,1420,0,1.571,939.513,0,1.171,34.526,0,0.038,1.01
AFG,Asia,Afghanistan,18/09/2020,41128772,38641,0,48.143,1420,0,1.571,939.513,0,1.171,34.526,0,0.038,1.02
AFG,Asia,Afghanistan,19/09/2020,41128772,38641,0,48.143,1420,0,1.571,939.513,0,1.171,34.526,0,0.038,1.02
AFG,Asia,Afghanistan,20/09/2020,41128772,38919,278,39.714,1437,17,2.429,946.272,6.759,0.966,34.939,0.413,0.059,1.03
AFG,Asia,Afghanistan,21/09/2020,41128772,38919,0,39.714,1437,0,2.429,946.272,0,0.966,34.939,0,0.059,1.02
AFG,Asia,Afghanistan,22/09/2020,41128772,38919,0,39.714,1437,0,2.429,946.272,0,0.966,34.939,0,0.059,1.02
AFG,Asia,Afghanistan,23/09/2020,41128772,38919,0,39.714,1437,0,2.429,946.272,0,0.966,34.939,0,0.059,1.01
AFG,Asia,Afghanistan,24/09/2020,41128772,38919,0,39.714,1437,0,2.429,946.272,0,0.966,34.939,0,0.059,1.01
AFG,Asia,Afghanistan,25/09/2020,41128772,38919,0,39.714,1437,0,2.429,946.272,0,0.966,34.939,0,0.059,1.01
AFG,Asia,Afghanistan,26/09/2020,41128772,38919,0,39.714,1437,0,2.429,946.272,0,0.966,34.939,0,0.059,1.02
AFG,Asia,Afghanistan,27/09/2020,41128772,39192,273,39,1453,16,2.286,952.91,6.638,0.948,35.328,0.389,0.056,1.02
AFG,Asia,Afghanistan,28/09/2020,41128772,39192,0,39,1453,0,2.286,952.91,0,0.948,35.328,0,0.056,1.03
AFG,Asia,Afghanistan,29/09/2020,41128772,39192,0,39,1453,0,2.286,952.91,0,0.948,35.328,0,0.056,1.04
AFG,Asia,Afghanistan,30/09/2020,41128772,39192,0,39,1453,0,2.286,952.91,0,0.948,35.328,0,0.056,1.06
AFG,Asia,Afghanistan,01/10/2020,41128772,39192,0,39,1453,0,2.286,952.91,0,0.948,35.328,0,0.056,1.08
AFG,Asia,Afghanistan,02/10/2020,41128772,39192,0,39,1453,0,2.286,952.91,0,0.948,35.328,0,0.056,1.1
AFG,Asia,Afghanistan,03/10/2020,41128772,39192,0,39,1453,0,2.286,952.91,0,0.948,35.328,0,0.056,1.12
AFG,Asia,Afghanistan,04/10/2020,41128772,39297,105,15,1462,9,1.286,955.463,2.553,0.365,35.547,0.219,0.031,1.15
AFG,Asia,Afghanistan,05/10/2020,41128772,39297,0,15,1462,0,1.286,955.463,0,0.365,35.547,0,0.031,1.18
AFG,Asia,Afghanistan,06/10/2020,41128772,39297,0,15,1462,0,1.286,955.463,0,0.365,35.547,0,0.031,1.19
AFG,Asia,Afghanistan,07/10/2020,41128772,39297,0,15,1462,0,1.286,955.463,0,0.365,35.547,0,0.031,1.2
AFG,Asia,Afghanistan,08/10/2020,41128772,39297,0,15,1462,0,1.286,955.463,0,0.365,35.547,0,0.031,1.2
AFG,Asia,Afghanistan,09/10/2020,41128772,39297,0,15,1462,0,1.286,955.463,0,0.365,35.547,0,0.031,1.2
AFG,Asia,Afghanistan,10/10/2020,41128772,39297,0,15,1462,0,1.286,955.463,0,0.365,35.547,0,0.031,1.2
AFG,Asia,Afghanistan,11/10/2020,41128772,39703,406,58,1473,11,1.571,965.334,9.871,1.41,35.814,0.267,0.038,1.2
AFG,Asia,Afghanistan,12/10/2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.2
AFG,Asia,Afghanistan,13/10/2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19
AFG,Asia,Afghanistan,14/10/2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19
AFG,Asia,Afghanistan,15/10/2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19
AFG,Asia,Afghanistan,16/10/2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19
AFG,Asia,Afghanistan,17/10/2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19
AFG,Asia,Afghanistan,18/10/2020,41128772,40141,438,62.571,1488,15,2.143,975.983,10.649,1.521,36.179,0.365,0.052,1.19
AFG,Asia,Afghanistan,19/10/2020,41128772,40141,0,62.571,1488,0,2.143,975.983,0,1.521,36.179,0,0.052,1.19
AFG,Asia,Afghanistan,20/10/2020,41128772,40141,0,62.571,1488,0,2.143,975.983,0,1.521,36.179,0,0.052,1.19
AFG,Asia,Afghanistan,21/10/2020,41128772,40141,0,62.571,1488,0,2.143,975.983,0,1.521,36.179,0,0.052,1.19
AFG,Asia,Afghanistan,22/10/2020,41128772,40141,0,62.571,1488,0,2.143,975.983,0,1.521,36.179,0,0.052,1.19
AFG,Asia,Afghanistan,23/10/2020,41128772,40141,0,62.571,1488,0,2.143,975.983,0,1.521,36.179,0,0.052,1.2
AFG,Asia,Afghanistan,24/10/2020,41128772,40141,0,62.571,1488,0,2.143,975.983,0,1.521,36.179,0,0.052,1.2
AFG,Asia,Afghanistan,25/10/2020,41128772,40768,627,89.571,1511,23,3.286,991.228,15.245,2.178,36.738,0.559,0.08,1.2
AFG,Asia,Afghanistan,26/10/2020,41128772,40768,0,89.571,1511,0,3.286,991.228,0,2.178,36.738,0,0.08,1.2
AFG,Asia,Afghanistan,27/10/2020,41128772,40768,0,89.571,1511,0,3.286,991.228,0,2.178,36.738,0,0.08,1.21
AFG,Asia,Afghanistan,28/10/2020,41128772,40768,0,89.571,1511,0,3.286,991.228,0,2.178,36.738,0,0.08,1.21
AFG,Asia,Afghanistan,29/10/2020,41128772,40768,0,89.571,1511,0,3.286,991.228,0,2.178,36.738,0,0.08,1.21
AFG,Asia,Afghanistan,30/10/2020,41128772,40768,0,89.571,1511,0,3.286,991.228,0,2.178,36.738,0,0.08,1.2
AFG,Asia,Afghanistan,31/10/2020,41128772,40768,0,89.571,1511,0,3.286,991.228,0,2.178,36.738,0,0.08,1.2
AFG,Asia,Afghanistan,01/11/2020,41128772,41425,657,93.857,1536,25,3.571,1007.202,15.974,2.282,37.346,0.608,0.087,1.2
AFG,Asia,Afghanistan,02/11/2020,41128772,41425,0,93.857,1536,0,3.571,1007.202,0,2.282,37.346,0,0.087,1.2
AFG,Asia,Afghanistan,03/11/2020,41128772,41425,0,93.857,1536,0,3.571,1007.202,0,2.282,37.346,0,0.087,1.2
AFG,Asia,Afghanistan,04/11/2020,41128772,41425,0,93.857,1536,0,3.571,1007.202,0,2.282,37.346,0,0.087,1.2
AFG,Asia,Afghanistan,05/11/2020,41128772,41425,0,93.857,1536,0,3.571,1007.202,0,2.282,37.346,0,0.087,1.2
AFG,Asia,Afghanistan,06/11/2020,41128772,41425,0,93.857,1536,0,3.571,1007.202,0,2.282,37.346,0,0.087,1.2
AFG,Asia,Afghanistan,07/11/2020,41128772,41425,0,93.857,1536,0,3.571,1007.202,0,2.282,37.346,0,0.087,1.2
AFG,Asia,Afghanistan,08/11/2020,41128772,42033,608,86.857,1556,20,2.857,1021.985,14.783,2.112,37.832,0.486,0.069,1.2
AFG,Asia,Afghanistan,09/11/2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.21
AFG,Asia,Afghanistan,10/11/2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.21
AFG,Asia,Afghanistan,11/11/2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22
AFG,Asia,Afghanistan,12/11/2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22
AFG,Asia,Afghanistan,13/11/2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22
AFG,Asia,Afghanistan,14/11/2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22
AFG,Asia,Afghanistan,15/11/2020,41128772,43035,1002,143.143,1605,49,7,1046.348,24.363,3.48,39.024,1.191,0.17,1.21
AFG,Asia,Afghanistan,16/11/2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.21
AFG,Asia,Afghanistan,17/11/2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.21
AFG,Asia,Afghanistan,18/11/2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.21
AFG,Asia,Afghanistan,19/11/2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.2
AFG,Asia,Afghanistan,20/11/2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.2
AFG,Asia,Afghanistan,21/11/2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.19
AFG,Asia,Afghanistan,22/11/2020,41128772,44503,1468,209.714,1675,70,10,1082.041,35.693,5.099,40.726,1.702,0.243,1.17
AFG,Asia,Afghanistan,23/11/2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.16
AFG,Asia,Afghanistan,24/11/2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.16
AFG,Asia,Afghanistan,25/11/2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.15
AFG,Asia,Afghanistan,26/11/2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.13
AFG,Asia,Afghanistan,27/11/2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.12
AFG,Asia,Afghanistan,28/11/2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.11
AFG,Asia,Afghanistan,29/11/2020,41128772,45966,1463,209,1752,77,11,1117.612,35.571,5.082,42.598,1.872,0.267,1.11
AFG,Asia,Afghanistan,30/11/2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.1
AFG,Asia,Afghanistan,01/12/2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.09
AFG,Asia,Afghanistan,02/12/2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.08
AFG,Asia,Afghanistan,03/12/2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.08
AFG,Asia,Afghanistan,04/12/2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.07
AFG,Asia,Afghanistan,05/12/2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.06
AFG,Asia,Afghanistan,06/12/2020,41128772,47641,1675,239.286,1865,113,16.143,1158.338,40.726,5.818,45.345,2.747,0.392,1.05
AFG,Asia,Afghanistan,07/12/2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.04
AFG,Asia,Afghanistan,08/12/2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.03
AFG,Asia,Afghanistan,09/12/2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.02
AFG,Asia,Afghanistan,10/12/2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.01
AFG,Asia,Afghanistan,11/12/2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1
AFG,Asia,Afghanistan,12/12/2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1
AFG,Asia,Afghanistan,13/12/2020,41128772,48952,1311,187.286,1960,95,13.571,1190.213,31.875,4.554,47.655,2.31,0.33,0.99
AFG,Asia,Afghanistan,14/12/2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.99
AFG,Asia,Afghanistan,15/12/2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.98
AFG,Asia,Afghanistan,16/12/2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.98
AFG,Asia,Afghanistan,17/12/2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.97
AFG,Asia,Afghanistan,18/12/2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.96
AFG,Asia,Afghanistan,19/12/2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.96
AFG,Asia,Afghanistan,20/12/2020,41128772,50536,1584,226.286,2054,94,13.429,1228.726,38.513,5.502,49.941,2.286,0.327,0.95
AFG,Asia,Afghanistan,21/12/2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.94
AFG,Asia,Afghanistan,22/12/2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.93
AFG,Asia,Afghanistan,23/12/2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.93
AFG,Asia,Afghanistan,24/12/2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.92
AFG,Asia,Afghanistan,25/12/2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.91
AFG,Asia,Afghanistan,26/12/2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.9
AFG,Asia,Afghanistan,27/12/2020,41128772,51848,1312,187.429,2158,104,14.857,1260.626,31.9,4.557,52.469,2.529,0.361,0.89
AFG,Asia,Afghanistan,28/12/2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.88
AFG,Asia,Afghanistan,29/12/2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.87
AFG,Asia,Afghanistan,30/12/2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.87
AFG,Asia,Afghanistan,31/12/2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.86
AFG,Asia,Afghanistan,01/01/2021,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.86
AFG,Asia,Afghanistan,02/01/2021,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.85
AFG,Asia,Afghanistan,03/01/2021,41128772,52709,861,123,2221,63,9,1281.56,20.934,2.991,54.001,1.532,0.219,0.85
AFG,Asia,Afghanistan,04/01/2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.85
AFG,Asia,Afghanistan,05/01/2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.84
AFG,Asia,Afghanistan,06/01/2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.84
AFG,Asia,Afghanistan,07/01/2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.83
AFG,Asia,Afghanistan,08/01/2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.83
AFG,Asia,Afghanistan,09/01/2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.83
AFG,Asia,Afghanistan,10/01/2021,41128772,53489,780,111.429,2277,56,8,1300.525,18.965,2.709,55.363,1.362,0.195,0.82
AFG,Asia,Afghanistan,11/01/2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82
AFG,Asia,Afghanistan,12/01/2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82
AFG,Asia,Afghanistan,13/01/2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82
AFG,Asia,Afghanistan,14/01/2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82
AFG,Asia,Afghanistan,15/01/2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82
AFG,Asia,Afghanistan,16/01/2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.83
AFG,Asia,Afghanistan,17/01/2021,41128772,53984,495,70.714,2339,62,8.857,1312.56,12.035,1.719,56.87,1.507,0.215,0.83
AFG,Asia,Afghanistan,18/01/2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83
AFG,Asia,Afghanistan,19/01/2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83
AFG,Asia,Afghanistan,20/01/2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83
AFG,Asia,Afghanistan,21/01/2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83
AFG,Asia,Afghanistan,22/01/2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.82
AFG,Asia,Afghanistan,23/01/2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.82
AFG,Asia,Afghanistan,24/01/2021,41128772,54595,611,87.286,2378,39,5.571,1327.416,14.856,2.122,57.818,0.948,0.135,0.82
AFG,Asia,Afghanistan,25/01/2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.81
AFG,Asia,Afghanistan,26/01/2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.8
AFG,Asia,Afghanistan,27/01/2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.8
AFG,Asia,Afghanistan,28/01/2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.79
AFG,Asia,Afghanistan,29/01/2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.79
AFG,Asia,Afghanistan,30/01/2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.78
AFG,Asia,Afghanistan,31/01/2021,41128772,55023,428,61.143,2400,22,3.143,1337.823,10.406,1.487,58.353,0.535,0.076,0.78
AFG,Asia,Afghanistan,01/02/2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77
AFG,Asia,Afghanistan,02/02/2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77
AFG,Asia,Afghanistan,03/02/2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77
AFG,Asia,Afghanistan,04/02/2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77
AFG,Asia,Afghanistan,05/02/2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.76
AFG,Asia,Afghanistan,06/02/2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.76
AFG,Asia,Afghanistan,07/02/2021,41128772,55335,312,44.571,2410,10,1.429,1345.409,7.586,1.084,58.596,0.243,0.035,0.76
AFG,Asia,Afghanistan,08/02/2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.76
AFG,Asia,Afghanistan,09/02/2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.75
AFG,Asia,Afghanistan,10/02/2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.75
AFG,Asia,Afghanistan,11/02/2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.76
AFG,Asia,Afghanistan,12/02/2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.76
AFG,Asia,Afghanistan,13/02/2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.77
AFG,Asia,Afghanistan,14/02/2021,41128772,55492,157,22.429,2427,17,2.429,1349.226,3.817,0.545,59.01,0.413,0.059,0.77
AFG,Asia,Afghanistan,15/02/2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.78
AFG,Asia,Afghanistan,16/02/2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.78
AFG,Asia,Afghanistan,17/02/2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.79
AFG,Asia,Afghanistan,18/02/2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.8
AFG,Asia,Afghanistan,19/02/2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.81
AFG,Asia,Afghanistan,20/02/2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.83
AFG,Asia,Afghanistan,21/02/2021,41128772,55604,112,16,2432,5,0.714,1351.949,2.723,0.389,59.131,0.122,0.017,0.84
AFG,Asia,Afghanistan,22/02/2021,41128772,55604,0,16,2432,0,0.714,1351.949,0,0.389,59.131,0,0.017,0.85
AFG,Asia,Afghanistan,23/02/2021,41128772,55604,0,16,2432,0,0.714,1351.949,0,0.389,59.131,0,0.017,0.87
AFG,Asia,Afghanistan,24/02/2021,41128772,55604,0,16,2432,0,0.714,1351.949,0,0.389,59.131,0,0.017,0.88
AFG,Asia,Afghanistan,25/02/2021,41128772,55604,0,16,2432,0,0.714,1351.949,0,0.389,59.131,0,0.017,0.89
AFG,Asia,Afghanistan,26/02/2021,41128772,55604,0,16,2432,0,0.714,1351.949,0,0.389,59.131,0,0.017,0.9
AFG,Asia,Afghanistan,27/02/2021,41128772,55604,0,16,2432,0,0.714,1351.949,0,0.389,59.131,0,0.017,0.91
AFG,Asia,Afghanistan,28/02/2021,41128772,55714,110,15.714,2443,11,1.571,1354.623,2.675,0.382,59.399,0.267,0.038,0.93
AFG,Asia,Afghanistan,01/03/2021,41128772,55714,0,15.714,2443,0,1.571,1354.623,0,0.382,59.399,0,0.038,0.94
AFG,Asia,Afghanistan,02/03/2021,41128772,55714,0,15.714,2443,0,1.571,1354.623,0,0.382,59.399,0,0.038,0.96
AFG,Asia,Afghanistan,03/03/2021,41128772,55714,0,15.714,2443,0,1.571,1354.623,0,0.382,59.399,0,0.038,0.97
AFG,Asia,Afghanistan,04/03/2021,41128772,55714,0,15.714,2443,0,1.571,1354.623,0,0.382,59.399,0,0.038,0.99
AFG,Asia,Afghanistan,05/03/2021,41128772,55714,0,15.714,2443,0,1.571,1354.623,0,0.382,59.399,0,0.038,1.01
AFG,Asia,Afghanistan,06/03/2021,41128772,55714,0,15.714,2443,0,1.571,1354.623,0,0.382,59.399,0,0.038,1.01
AFG,Asia,Afghanistan,07/03/2021,41128772,55847,133,19,2449,6,0.857,1357.857,3.234,0.462,59.545,0.146,0.021,1.02
AFG,Asia,Afghanistan,08/03/2021,41128772,55847,0,19,2449,0,0.857,1357.857,0,0.462,59.545,0,0.021,1.03
AFG,Asia,Afghanistan,09/03/2021,41128772,55847,0,19,2449,0,0.857,1357.857,0,0.462,59.545,0,0.021,1.04
AFG,Asia,Afghanistan,10/03/2021,41128772,55847,0,19,2449,0,0.857,1357.857,0,0.462,59.545,0,0.021,1.06
AFG,Asia,Afghanistan,11/03/2021,41128772,55847,0,19,2449,0,0.857,1357.857,0,0.462,59.545,0,0.021,1.07
AFG,Asia,Afghanistan,12/03/2021,41128772,55847,0,19,2449,0,0.857,1357.857,0,0.462,59.545,0,0.021,1.08
AFG,Asia,Afghanistan,13/03/2021,41128772,55847,0,19,2449,0,0.857,1357.857,0,0.462,59.545,0,0.021,1.09
AFG,Asia,Afghanistan,14/03/2021,41128772,55985,138,19.714,2457,8,1.143,1361.213,3.355,0.479,59.739,0.195,0.028,1.1
